timestamp;campaign;batch;code;tbl_speed;fom;main_comp;tbl_fill;SREL;pre_comp;produced;waste;cyl_main;cyl_pre;stiffness;ejection
2019-03-23 01:17:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:17:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:17:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:18:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:18:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:18:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:18:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:18:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:18:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:19:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:19:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:19:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:19:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:19:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:19:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:20:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:20:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:20:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:20:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:20:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:20:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:21:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:21:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:21:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:21:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:21:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:21:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:22:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:22:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:22:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:22:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:22:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:22:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:23:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:23:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:23:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:23:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:23:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:23:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:24:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:24:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:24:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:24:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:24:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:24:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:25:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:25:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:25:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:25:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:25:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:25:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:26:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:26:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:26:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:26:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:26:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:26:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:27:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:27:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:27:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:27:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:27:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:27:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:28:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:28:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:28:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:28:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:28:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:28:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:29:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:29:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:29:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:29:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:29:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:29:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:30:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:30:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:30:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:30:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:30:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:30:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:31:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:31:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:31:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:31:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:31:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:31:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:32:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:32:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:32:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:32:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:32:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:32:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:33:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:33:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:33:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:33:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:33:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:33:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:34:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:34:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:34:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:34:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:34:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:34:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:35:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:35:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:35:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:35:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:35:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:35:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:36:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:36:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:36:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:36:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:36:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:36:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:37:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:37:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:37:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:37:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:37:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:37:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:38:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:38:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:38:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:38:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:38:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:38:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:39:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:39:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:39:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:39:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:39:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:39:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:40:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:40:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:40:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:40:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:40:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:40:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:41:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:41:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:41:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:41:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:41:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:41:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:42:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:42:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:42:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:42:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:42:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:42:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:43:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:43:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:43:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:43:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:43:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:43:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:44:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:44:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:44:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:44:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:44:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:44:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:45:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:45:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:45:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:45:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:45:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:45:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:46:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:46:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:46:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:46:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:46:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:46:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:47:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:47:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:47:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:47:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:47:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:47:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:48:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:48:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:48:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:48:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:48:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:48:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:49:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:49:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:49:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:49:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:49:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:49:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:50:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:50:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:50:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:50:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:50:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:50:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:51:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:51:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:51:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:51:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:51:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:51:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:52:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:52:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:52:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:52:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:52:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:52:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:53:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:53:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:53:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:53:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:53:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:53:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:54:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:54:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:54:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:54:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:54:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:54:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:55:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:55:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:55:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:55:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:55:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:55:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:56:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:56:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:56:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:56:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:56:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:56:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:57:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:57:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:57:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:57:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:57:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:57:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:58:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:58:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:58:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:58:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:58:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:58:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:59:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:59:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:59:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:59:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:59:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 01:59:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 02:00:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 02:00:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
